data,1241511000,452600.0;16148.0;455146.0;15497.0;0.954317112634,21089.0 478.0 109601;2.0 0.0 109603;42323.0 1379.0 109476;9.0 0.0 109605;4.0 0.0 109608;1.0 0.0 109610;4.0 0.0 109611;4.0 0.0 109612;1.0 0.0 109613;2.0 0.0 109614;2.0 0.0 109615;5043.0 344.0 109617;2.0 0.0 109618;0.0 0.0 109619;10.0 0.0 109594;22118.0 952.0 109596;31.0 0.0 109517;19808.0 834.0 109598;14.0 0.0 109599,109601.0 16536;109603.0 16536;109476.0 16536;109605.0 16536;109608.0 16536;109610.0 16536;109611.0 16536;109612.0 16536;109613.0 16536;109614.0 16536;109517.0 16536;109617.0 16536;109618.0 16536;109619.0 16536;109594.0 16536;109615.0 16536;109596.0 16536;109598.0 16536;109599.0 16536,109601 868;109603 839;109476 882;109605 867;109608 885;109610 851;109611 828;109612 887;109613 885;109614 923;109615 826;109617 890;109618 879;109619 839;109594 925;109596 859;109517 883;109598 872;109599 848
data,1241511000,452764.0;16154.0;455368.0;15502.0;0.954150833156,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;10.0 0.0 109613;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;22127.0 952.0 109596;34.0 0.0 109517;19909.0 839.0 109598;23.0 0.0 109599,109601.0 3464;109603.0 3464;109476.0 3464;109605.0 3464;109608.0 3464;109610.0 3464;109611.0 3464;109612.0 3464;109613.0 3464;109614.0 3464;109517.0 3464;109617.0 3464;109618.0 3464;109619.0 3464;109594.0 3464;109615.0 3464;109596.0 3464;109598.0 3464;109599.0 3464,109601 182;109603 202;109476 172;109605 174;109608 185;109610 195;109611 180;109612 182;109613 175;109614 200;109615 177;109617 172;109618 198;109619 143;109594 169;109596 198;109517 181;109598 185;109599 194
data,1241511900,453830.0;16187.0;456413.0;15518.0;0.953245087891,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;10.0 0.0 109613;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;22127.0 952.0 109596;34.0 0.0 109517;20954.0 855.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1061;109603 1082;109476 1060;109605 1119;109608 1001;109610 1071;109611 1030;109612 1057;109613 1053;109614 983;109615 1025;109617 1046;109618 1066;109619 1033;109594 1091;109596 1072;109517 1041;109598 1045;109599 1064
data,1241512800,454872.0;16220.0;457470.0;15531.0;0.952083754921,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;10.0 0.0 109613;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;22127.0 952.0 109596;34.0 0.0 109517;22011.0 868.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1016;109603 1083;109476 1074;109605 1021;109608 1025;109610 1038;109611 1049;109612 1022;109613 1048;109614 1026;109615 1109;109617 1005;109618 1087;109619 1028;109594 1065;109596 1047;109517 1109;109598 1057;109599 1091
data,1241513400,455888.0;16241.0;458519.0;15546.0;0.95171457684,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;10.0 0.0 109613;8.0 0.0 109614;34.0 0.0 109517;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;7.0 0.0 109615;22127.0 952.0 109596;23060.0 883.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1075;109603 1043;109476 1015;109605 952;109608 1081;109610 1047;109611 1083;109612 1109;109613 1026;109614 1039;109517 1066;109617 1024;109618 1076;109619 1050;109594 1066;109615 1078;109596 1054;109598 1049;109599 1067
data,1241514300,456930.0;16260.0;459576.0;15567.0;0.951867976399,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;10.0 0.0 109613;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;34.0 0.0 109517;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;22127.0 952.0 109596;16.0 0.0 109605;24117.0 904.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1022;109603 1058;109476 1023;109613 1065;109608 1076;109610 1059;109611 1075;109612 1089;109517 996;109614 1046;109615 1069;109617 1120;109618 1011;109619 1019;109594 1055;109596 1064;109605 1000;109598 1057;109599 1096
data,1241515200,458004.0;16284.0;460592.0;15581.0;0.951452506068,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;34.0 0.0 109517;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;10.0 0.0 109613;22127.0 952.0 109596;17.0 0.0 109594;25133.0 918.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1015;109603 1070;109476 1017;109605 1049;109608 1046;109610 1085;109611 1045;109612 1064;109517 1078;109614 1002;109615 1138;109617 1074;109618 1018;109619 1034;109613 1029;109596 1069;109594 1063;109598 1016;109599 1088
data,1241515800,459077.0;16311.0;461665.0;15599.0;0.950987381631,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;10.0 0.0 109613;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;34.0 0.0 109517;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;23.0 0.0 109599;22127.0 952.0 109596;26206.0 936.0 109598;16.0 0.0 109605,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1013;109603 1052;109476 1083;109613 1051;109608 1067;109610 1009;109611 1082;109612 1053;109517 1032;109614 1048;109615 1101;109617 1112;109618 1110;109619 1002;109594 993;109599 1078;109596 987;109598 1073;109605 1054
data,1241516700,460161.0;16332.0;462704.0;15621.0;0.951209141512,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;9.0 0.0 109610;12.0 0.0 109611;10.0 0.0 109612;10.0 0.0 109613;8.0 0.0 109614;34.0 0.0 109517;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;7.0 0.0 109615;22127.0 952.0 109596;27245.0 958.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1045;109603 1088;109476 1054;109605 1063;109608 1091;109610 990;109611 1077;109612 1008;109613 1059;109614 1038;109517 1064;109617 1045;109618 1104;109619 1052;109594 1018;109615 1056;109596 1036;109598 1039;109599 1073
data,1241517300,461191.0;16361.0;463729.0;15653.0;0.951490175021,21096.0 478.0 109601;13.0 0.0 109603;42328.0 1379.0 109476;16.0 0.0 109605;8.0 0.0 109608;34.0 0.0 109517;12.0 0.0 109611;10.0 0.0 109612;10.0 0.0 109613;8.0 0.0 109614;7.0 0.0 109615;5049.0 344.0 109617;11.0 0.0 109618;2.0 0.0 109619;17.0 0.0 109594;22127.0 952.0 109596;9.0 0.0 109610;28270.0 990.0 109598;23.0 0.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1066;109603 1014;109476 988;109605 1086;109608 1087;109517 1089;109611 1048;109612 1000;109613 1100;109614 1027;109615 1091;109617 1020;109618 1023;109619 1010;109594 1107;109596 1127;109610 1091;109598 1025;109599 1001
