
New Run at  01/22/2015 21:25:25
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241484000,392487.0;13601.0;392482.0;13506.0;0.993027869925,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;19373.0 1076.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 851;109592 832;109594 838;109596 841;109597 885;109598 856;109599 903;109600 856;109601 854;109602 901;109603 873;109476 878;109605 869;109606 892;109607 854;109608 871;109609 901;109610 892;109613 846;109614 877;109615 898;109617 851;109517 881
data,1241484300,393387.0;13645.0;393336.0;13564.0;0.994192650063,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;20227.0 1134.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 912;109592 874;109594 841;109596 821;109597 807;109598 872;109599 884;109600 898;109601 846;109602 875;109603 865;109476 858;109605 854;109606 919;109607 864;109608 864;109609 882;109610 900;109613 904;109614 895;109615 846;109617 857;109517 862
data,1241484600,394268.0;13692.0;394181.0;13621.0;0.995034056506,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;21072.0 1191.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 846;109592 823;109594 890;109596 907;109597 893;109598 896;109599 862;109600 898;109601 888;109602 874;109603 864;109476 851;109605 845;109606 853;109607 865;109608 885;109609 865;109610 830;109613 910;109614 865;109615 859;109617 904;109517 827
data,1241484900,395149.0;13729.0;395087.0;13671.0;0.995931630514,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;21978.0 1241.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 835;109592 869;109594 903;109596 935;109597 860;109598 883;109599 851;109600 881;109601 829;109602 872;109603 866;109476 889;109605 906;109606 892;109607 857;109608 877;109609 866;109610 821;109613 859;109614 906;109615 815;109617 843;109517 885
data,1241485200,395981.0;13767.0;395934.0;13721.0;0.996776986561,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;22825.0 1291.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 916;109592 827;109594 898;109596 896;109597 839;109598 836;109599 889;109600 895;109601 849;109602 867;109603 847;109476 865;109605 847;109606 906;109607 864;109608 896;109609 861;109610 876;109613 879;109614 840;109615 878;109617 840;109517 889
data,1241485500,396854.0;13808.0;396817.0;13767.0;0.997123671947,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;23708.0 1337.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 835;109592 859;109594 855;109596 857;109597 829;109598 867;109599 871;109600 874;109601 916;109602 877;109603 838;109476 830;109605 883;109606 871;109607 854;109608 892;109609 836;109610 841;109613 928;109614 906;109615 969;109617 846;109517 866
data,1241485800,397778.0;13847.0;397698.0;13811.0;0.997600793564,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;24589.0 1381.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 20000;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 4701;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 740;109592 850;109594 878;109596 891;109597 896;109598 879;109599 846;109600 893;109601 814;109602 876;109603 870;109476 836;109605 881;109606 896;109607 824;109608 834;109609 849;109610 901;109611 154;109613 815;109614 900;109615 942;109617 843;109517 892
data,1241486100,398656.0;13886.0;398555.0;13855.0;0.99802038537,1.0 0.0 109591;1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;25446.0 1425.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109591.0 18404;109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109591 161;109592 856;109594 842;109596 897;109597 873;109598 890;109599 871;109600 896;109601 872;109602 884;109603 851;109476 839;109605 857;109606 841;109607 870;109608 873;109609 882;109610 850;109611 718;109613 894;109614 829;109615 943;109617 858;109517 853
data,1241486100,399527.0;13922.0;399390.0;13907.0;0.999265222123,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;26281.0 1477.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 897;109594 870;109596 858;109597 930;109598 862;109599 937;109600 862;109601 915;109602 898;109603 922;109476 813;109605 835;109606 856;109607 842;109608 900;109609 849;109610 884;109611 819;109613 847;109614 837;109615 826;109617 900;109517 841
data,1241486400,400400.0;13951.0;400242.0;13959.0;1.00096842314,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;27133.0 1529.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 873;109594 893;109596 910;109597 829;109598 884;109599 906;109600 818;109601 867;109602 867;109603 898;109476 879;109605 852;109606 855;109607 887;109608 848;109609 825;109610 911;109611 891;109613 897;109614 832;109615 878;109617 834;109517 866
data,1241486700,401241.0;13984.0;401143.0;14012.0;1.0022470794,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;28034.0 1582.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 860;109594 856;109596 891;109597 826;109598 890;109599 847;109600 848;109601 845;109602 882;109603 929;109476 852;109605 901;109606 830;109607 853;109608 886;109609 894;109610 836;109611 864;109613 885;109614 881;109615 898;109617 865;109517 881
data,1241487000,402080.0;14019.0;402052.0;14072.0;1.00385048952,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;28943.0 1642.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 894;109594 858;109596 900;109597 887;109598 833;109599 846;109600 905;109601 845;109602 900;109603 827;109476 914;109605 909;109606 842;109607 876;109608 895;109609 862;109610 854;109611 855;109613 841;109614 880;109615 863;109617 893;109517 821
data,1241487300,402942.0;14052.0;402865.0;14104.0;1.00389237916,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;29756.0 1674.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 872;109594 867;109596 947;109597 873;109598 874;109599 819;109600 878;109601 830;109602 890;109603 901;109476 858;109605 813;109606 902;109607 882;109608 860;109609 862;109610 850;109611 852;109613 880;109614 820;109615 890;109617 932;109517 848
data,1241487600,403805.0;14085.0;403746.0;14144.0;1.00433559699,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;30637.0 1714.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 7994;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 829;109594 919;109596 863;109597 835;109598 867;109599 820;109600 959;109601 839;109602 870;109603 857;109476 830;109605 881;109606 872;109607 755;109608 923;109609 850;109610 835;109611 901;109612 77;109613 861;109614 889;109615 888;109617 879;109517 901
data,1241487900,404674.0;14121.0;404602.0;14189.0;1.00499433257,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;31493.0 1759.0 109605;1.0 0.0 109606;0.0 0.0 109607;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 14648;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 849;109594 857;109596 860;109597 902;109598 893;109599 843;109600 892;109601 877;109602 837;109603 863;109476 909;109605 856;109606 887;109607 486;109608 865;109609 818;109610 822;109611 857;109612 374;109613 898;109614 838;109615 930;109617 943;109517 844
data,1241488200,405501.0;14160.0;405498.0;14236.0;1.00537466966,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;32389.0 1806.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 861;109594 895;109596 856;109597 882;109598 890;109599 825;109600 846;109601 851;109602 872;109603 812;109476 873;109605 896;109606 891;109608 886;109609 902;109610 909;109611 852;109612 869;109613 878;109614 865;109615 854;109617 884;109517 851
data,1241488500,406333.0;14198.0;406383.0;14284.0;1.00593340925,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;33274.0 1854.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 841;109594 884;109596 829;109597 885;109598 892;109599 876;109600 899;109601 877;109602 904;109603 873;109476 897;109605 885;109606 874;109608 876;109609 842;109610 894;109611 807;109612 880;109613 858;109614 880;109615 861;109617 877;109517 809
data,1241488500,407234.0;14252.0;407226.0;14340.0;1.0061943384,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;34117.0 1910.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109517.0 20000,109592 855;109594 886;109596 909;109597 861;109598 841;109599 887;109600 878;109601 885;109602 898;109603 868;109476 864;109605 843;109606 919;109608 853;109609 828;109610 889;109611 878;109612 921;109613 844;109614 880;109615 878;109617 849;109517 786
data,1241488800,408065.0;14283.0;408069.0;14385.0;1.00713148459,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;34960.0 1955.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;0.0 0.0 109618;4.0 0.0 109517,109592.0 20000;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 18646;109517.0 20000,109592 348;109594 920;109596 820;109597 892;109598 832;109599 847;109600 891;109601 898;109602 908;109603 838;109476 889;109605 843;109606 849;109608 840;109609 921;109610 867;109611 882;109612 904;109613 867;109614 869;109615 863;109617 857;109618 471;109517 884
data,1241489100,408951.0;14318.0;408995.0;14427.0;1.00750439532,1.0 0.0 109592;0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;35886.0 1997.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;0.0 0.0 109618;4.0 0.0 109517,109592.0 3839;109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109592 58;109594 895;109596 828;109597 864;109598 849;109599 859;109600 856;109601 812;109602 879;109603 863;109476 914;109605 926;109606 871;109608 824;109609 816;109610 838;109611 851;109612 943;109613 920;109614 912;109615 877;109617 845;109618 791;109517 909
data,1241489400,409767.0;14367.0;409834.0;14479.0;1.00763088753,0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;36725.0 2049.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;0.0 0.0 109618;4.0 0.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 820;109596 871;109597 901;109598 921;109599 829;109600 943;109601 906;109602 898;109603 851;109476 821;109605 839;109606 919;109608 891;109609 861;109610 807;109611 916;109612 880;109613 879;109614 846;109615 838;109617 853;109618 859;109517 851
data,1241489700,410609.0;14401.0;410717.0;14534.0;1.00897008646,0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;37608.0 2104.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;0.0 0.0 109618;4.0 0.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 935;109596 827;109597 890;109598 903;109599 889;109600 891;109601 896;109602 891;109603 843;109476 810;109605 883;109606 855;109608 836;109609 879;109610 834;109611 825;109612 900;109613 864;109614 879;109615 877;109617 831;109618 873;109517 889
data,1241490000,411473.0;14426.0;411523.0;14584.0;1.01082961636,0.0 0.0 109594;2.0 0.0 109596;2.0 0.0 109597;1.0 0.0 109598;1.0 0.0 109599;3.0 0.0 109600;0.0 0.0 109601;1.0 0.0 109602;2.0 0.0 109603;4.0 0.0 109476;38414.0 2154.0 109605;1.0 0.0 109606;0.0 0.0 109608;0.0 0.0 109609;0.0 0.0 109610;0.0 0.0 109611;0.0 0.0 109612;1.0 0.0 109613;0.0 0.0 109614;0.0 0.0 109615;0.0 0.0 109617;0.0 0.0 109618;4.0 0.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 830;109596 838;109597 855;109598 894;109599 889;109600 872;109601 897;109602 905;109603 899;109476 884;109605 806;109606 812;109608 896;109609 878;109610 881;109611 869;109612 915;109613 851;109614 849;109615 840;109617 844;109618 924;109517 872
